2011   4  29   5  10  EMBP      -2.89     -59.97       5.12
2011   4  29   5  10  EMIR      -3.26     -60.23       5.26
2011   4  29   5  10  HORT      -3.09     -59.88       5.31
2011   4  29   5  10  IRAN      -3.11     -60.24       5.23
2011   4  29   5  10  JPL6      -3.04     -59.93       5.12
2011   4  29   5  10  MNCP      -3.30     -60.63       5.34
2011   4  29   5  10  MNQI      -3.43     -60.46       5.32
2011   4  29   5  10  PDAQ      -3.07     -60.09       4.51
2011   4  29   5  10  PNT8      -3.07     -60.05       5.18
2011   4  29   5  10  RDCK      -3.01     -59.94       5.10
2011   4  29   5  10  RPDE      -2.65     -59.64       5.18
2011   4  29   5  10  TMB7      -2.95     -60.67       5.46
2011   4  29   5  10  TRM3      -3.00     -60.05       5.26
2011   4  29   5  10  ZF29      -2.61     -60.21       5.05
2011   4  29   5  10  INPA      -3.10     -59.99       5.15
2011   4  29   5  10  NAUS      -3.02     -60.06       4.95
2011   4  29   5  15  CDN2      -3.06     -59.97       5.27
2011   4  29   5  15  CDN4      -3.03     -60.00       5.20
2011   4  29   5  15  CHR5      -3.12     -60.01       5.21
2011   4  29   5  15  CMP1      -3.11     -60.06       5.28
2011   4  29   5  15  CTLO      -3.20     -59.92       5.29
2011   4  29   5  15  EMBP      -2.89     -59.97       5.13
2011   4  29   5  15  EMIR      -3.26     -60.23       5.25
2011   4  29   5  15  HORT      -3.09     -59.88       5.31
2011   4  29   5  15  IRAN      -3.11     -60.24       5.23
2011   4  29   5  15  JPL6      -3.04     -59.93       5.12
2011   4  29   5  15  MNCP      -3.30     -60.63       5.33
2011   4  29   5  15  MNQI      -3.43     -60.46       5.32
2011   4  29   5  15  PDAQ      -3.07     -60.09       4.51
2011   4  29   5  15  PNT8      -3.07     -60.05       5.17
2011   4  29   5  15  RDCK      -3.01     -59.94       5.10
2011   4  29   5  15  RPDE      -2.65     -59.64       5.18
2011   4  29   5  15  TMB7      -2.95     -60.67       5.46
2011   4  29   5  15  TRM3      -3.00     -60.05       5.26
2011   4  29   5  15  ZF29      -2.61     -60.21       5.05
2011   4  29   5  15  INPA      -3.10     -59.99       5.14
2011   4  29   5  15  NAUS      -3.02     -60.06       4.95
2011   4  29   5  20  CDN2      -3.06     -59.97       5.27
2011   4  29   5  20  CDN4      -3.03     -60.00       5.20
2011   4  29   5  20  CHR5      -3.12     -60.01       5.21
2011   4  29   5  20  CMP1      -3.11     -60.06       5.28
2011   4  29   5  20  CTLO      -3.20     -59.92       5.29
2011   4  29   5  20  EMBP      -2.89     -59.97       5.13
2011   4  29   5  20  EMIR      -3.26     -60.23       5.25
2011   4  29   5  20  HORT      -3.09     -59.88       5.31
2011   4  29   5  20  IRAN      -3.11     -60.24       5.23
2011   4  29   5  20  JPL6      -3.04     -59.93       5.12
2011   4  29   5  20  MNCP      -3.30     -60.63       5.33
2011   4  29   5  20  MNQI      -3.43     -60.46       5.32
2011   4  29   5  20  PDAQ      -3.07     -60.09       4.51
2011   4  29   5  20  PNT8      -3.07     -60.05       5.14
2011   4  29   5  20  RDCK      -3.01     -59.94       5.10
2011   4  29   5  20  RPDE      -2.65     -59.64       5.19
2011   4  29   5  20  TMB7      -2.95     -60.67       5.46
2011   4  29   5  20  TRM3      -3.00     -60.05       5.26
2011   4  29   5  20  ZF29      -2.61     -60.21       5.05
2011   4  29   5  20  INPA      -3.10     -59.99       5.14
2011   4  29   5  20  NAUS      -3.02     -60.06       4.95
2011   4  29   5  25  CDN2      -3.06     -59.97       5.28
2011   4  29   5  25  CDN4      -3.03     -60.00       5.20
2011   4  29   5  25  CHR5      -3.12     -60.01       5.21
2011   4  29   5  25  CMP1      -3.11     -60.06       5.28
2011   4  29   5  25  CTLO      -3.20     -59.92       5.29
2011   4  29   5  25  EMBP      -2.89     -59.97       5.13
2011   4  29   5  25  EMIR      -3.26     -60.23       5.25
2011   4  29   5  25  HORT      -3.09     -59.88       5.31
2011   4  29   5  25  IRAN      -3.11     -60.24       5.23
2011   4  29   5  25  JPL6      -3.04     -59.93       5.13
2011   4  29   5  25  MNCP      -3.30     -60.63       5.33
2011   4  29   5  25  MNQI      -3.43     -60.46       5.31
2011   4  29   5  25  PDAQ      -3.07     -60.09       4.52
2011   4  29   5  25  PNT8      -3.07     -60.05       5.14
2011   4  29   5  25  RDCK      -3.01     -59.94       5.10
2011   4  29   5  25  RPDE      -2.65     -59.64       5.19
2011   4  29   5  25  TMB7      -2.95     -60.67       5.46
2011   4  29   5  25  TRM3      -3.00     -60.05       5.26
2011   4  29   5  25  ZF29      -2.61     -60.21       5.05
2011   4  29   5  25  INPA      -3.10     -59.99       5.14
2011   4  29   5  25  NAUS      -3.02     -60.06       4.95
2011   4  29   5  30  CDN2      -3.06     -59.97       5.28
2011   4  29   5  30  CDN4      -3.03     -60.00       5.20
2011   4  29   5  30  CHR5      -3.12     -60.01       5.21
2011   4  29   5  30  CMP1      -3.11     -60.06       5.28
2011   4  29   5  30  CTLO      -3.20     -59.92       5.29
2011   4  29   5  30  EMBP      -2.89     -59.97       5.13
2011   4  29   5  30  EMIR      -3.26     -60.23       5.25
2011   4  29   5  30  HORT      -3.09     -59.88       5.31
2011   4  29   5  30  IRAN      -3.11     -60.24       5.23
2011   4  29   5  30  JPL6      -3.04     -59.93       5.13
2011   4  29   5  30  MNCP      -3.30     -60.63       5.33
2011   4  29   5  30  MNQI      -3.43     -60.46       5.31
2011   4  29   5  30  PDAQ      -3.07     -60.09       4.52
2011   4  29   5  30  PNT8      -3.07     -60.05       5.13
2011   4  29   5  30  RDCK      -3.01     -59.94       5.10
2011   4  29   5  30  RPDE      -2.65     -59.64       5.19
2011   4  29   5  30  TMB7      -2.95     -60.67       5.45
2011   4  29   5  30  TRM3      -3.00     -60.05       5.26
2011   4  29   5  30  ZF29      -2.61     -60.21       5.05
2011   4  29   5  30  INPA      -3.10     -59.99       5.14
2011   4  29   5  30  NAUS      -3.02     -60.06       4.95
2011   4  29   5  35  CDN2      -3.06     -59.97       5.28
2011   4  29   5  35  CDN4      -3.03     -60.00       5.20
2011   4  29   5  35  CHR5      -3.12     -60.01       5.21
2011   4  29   5  35  CMP1      -3.11     -60.06       5.28
2011   4  29   5  35  CTLO      -3.20     -59.92       5.29
2011   4  29   5  35  EMBP      -2.89     -59.97       5.13
2011   4  29   5  35  EMIR      -3.26     -60.23       5.25
2011   4  29   5  35  HORT      -3.09     -59.88       5.31
2011   4  29   5  35  IRAN      -3.11     -60.24       5.23
2011   4  29   5  35  JPL6      -3.04     -59.93       5.13
2011   4  29   5  35  MNCP      -3.30     -60.63       5.33
2011   4  29   5  35  MNQI      -3.43     -60.46       5.31
2011   4  29   5  35  PDAQ      -3.07     -60.09       4.52
2011   4  29   5  35  PNT8      -3.07     -60.05       5.11
2011   4  29   5  35  RDCK      -3.01     -59.94       5.10
2011   4  29   5  35  RPDE      -2.65     -59.64       5.19
2011   4  29   5  35  TMB7      -2.95     -60.67       5.45
2011   4  29   5  35  TRM3      -3.00     -60.05       5.26
2011   4  29   5  35  ZF29      -2.61     -60.21       5.05
2011   4  29   5  35  INPA      -3.10     -59.99       5.14
2011   4  29   5  35  NAUS      -3.02     -60.06       4.95
2011   4  29   5  40  CDN2      -3.06     -59.97       5.28
2011   4  29   5  40  CDN4      -3.03     -60.00       5.20
2011   4  29   5  40  CHR5      -3.12     -60.01       5.21
2011   4  29   5  40  CMP1      -3.11     -60.06       5.28
2011   4  29   5  40  CTLO      -3.20     -59.92       5.29
2011   4  29   5  40  EMBP      -2.89     -59.97       5.14
2011   4  29   5  40  EMIR      -3.26     -60.23       5.25
2011   4  29   5  40  HORT      -3.09     -59.88       5.31
2011   4  29   5  40  IRAN      -3.11     -60.24       5.23
2011   4  29   5  40  JPL6      -3.04     -59.93       5.13
2011   4  29   5  40  MNCP      -3.30     -60.63       5.33
2011   4  29   5  40  MNQI      -3.43     -60.46       5.33
2011   4  29   5  40  PDAQ      -3.07     -60.09       4.52
2011   4  29   5  40  PNT8      -3.07     -60.05       5.10
2011   4  29   5  40  RDCK      -3.01     -59.94       5.10
2011   4  29   5  40  RPDE      -2.65     -59.64       5.19
2011   4  29   5  40  TMB7      -2.95     -60.67       5.45
2011   4  29   5  40  TRM3      -3.00     -60.05       5.26
2011   4  29   5  40  ZF29      -2.61     -60.21       5.05
2011   4  29   5  40  INPA      -3.10     -59.99       5.13
2011   4  29   5  40  NAUS      -3.02     -60.06       4.96
2011   4  29   5  45  CDN2      -3.06     -59.97       5.29
2011   4  29   5  45  CDN4      -3.03     -60.00       5.20
2011   4  29   5  45  CHR5      -3.12     -60.01       5.22
2011   4  29   5  45  CMP1      -3.11     -60.06       5.28
2011   4  29   5  45  CTLO      -3.20     -59.92       5.30
2011   4  29   5  45  EMBP      -2.89     -59.97       5.14
2011   4  29   5  45  EMIR      -3.26     -60.23       5.25
2011   4  29   5  45  HORT      -3.09     -59.88       5.31
2011   4  29   5  45  IRAN      -3.11     -60.24       5.23
2011   4  29   5  45  JPL6      -3.04     -59.93       5.13
2011   4  29   5  45  MNCP      -3.30     -60.63       5.33
2011   4  29   5  45  MNQI      -3.43     -60.46       5.33
2011   4  29   5  45  PDAQ      -3.07     -60.09       4.53
2011   4  29   5  45  PNT8      -3.07     -60.05       5.10
2011   4  29   5  45  RDCK      -3.01     -59.94       5.10
2011   4  29   5  45  RPDE      -2.65     -59.64       5.20
2011   4  29   5  45  TMB7      -2.95     -60.67       5.45
2011   4  29   5  45  TRM3      -3.00     -60.05       5.26
2011   4  29   5  45  ZF29      -2.61     -60.21       5.05
2011   4  29   5  45  INPA      -3.10     -59.99       5.13
2011   4  29   5  45  NAUS      -3.02     -60.06       4.96
2011   4  29   5  50  CDN2      -3.06     -59.97       5.29
2011   4  29   5  50  CDN4      -3.03     -60.00       5.20
2011   4  29   5  50  CHR5      -3.12     -60.01       5.22
2011   4  29   5  50  CMP1      -3.11     -60.06       5.29
2011   4  29   5  50  CTLO      -3.20     -59.92       5.30
2011   4  29   5  50  EMBP      -2.89     -59.97       5.12
2011   4  29   5  50  EMIR      -3.26     -60.23       5.25
2011   4  29   5  50  HORT      -3.09     -59.88       5.32
2011   4  29   5  50  IRAN      -3.11     -60.24       5.23
2011   4  29   5  50  JPL6      -3.04     -59.93       5.13
2011   4  29   5  50  MNCP      -3.30     -60.63       5.32
2011   4  29   5  50  MNQI      -3.43     -60.46       5.33
2011   4  29   5  50  PDAQ      -3.07     -60.09       4.53
2011   4  29   5  50  PNT8      -3.07     -60.05       5.10
2011   4  29   5  50  RDCK      -3.01     -59.94       5.10
2011   4  29   5  50  RPDE      -2.65     -59.64       5.20
2011   4  29   5  50  TMB7      -2.95     -60.67       5.44
2011   4  29   5  50  TRM3      -3.00     -60.05       5.26
2011   4  29   5  50  ZF29      -2.61     -60.21       5.05
2011   4  29   5  50  INPA      -3.10     -59.99       5.13
2011   4  29   5  50  NAUS      -3.02     -60.06       4.96
2011   4  29   5  55  CDN2      -3.06     -59.97       5.29
2011   4  29   5  55  CDN4      -3.03     -60.00       5.20
2011   4  29   5  55  CHR5      -3.12     -60.01       5.22
2011   4  29   5  55  CMP1      -3.11     -60.06       5.29
2011   4  29   5  55  CTLO      -3.20     -59.92       5.30
2011   4  29   5  55  EMBP      -2.89     -59.97       5.12
2011   4  29   5  55  EMIR      -3.26     -60.23       5.24
2011   4  29   5  55  HORT      -3.09     -59.88       5.32
2011   4  29   5  55  IRAN      -3.11     -60.24       5.23
2011   4  29   5  55  JPL6      -3.04     -59.93       5.13
2011   4  29   5  55  MNCP      -3.30     -60.63       5.32
2011   4  29   5  55  MNQI      -3.43     -60.46       5.33
2011   4  29   5  55  PDAQ      -3.07     -60.09       4.52
2011   4  29   5  55  PNT8      -3.07     -60.05       5.08
2011   4  29   5  55  RDCK      -3.01     -59.94       5.10
2011   4  29   5  55  RPDE      -2.65     -59.64       5.20
2011   4  29   5  55  TMB7      -2.95     -60.67       5.44
2011   4  29   5  55  TRM3      -3.00     -60.05       5.26
2011   4  29   5  55  ZF29      -2.61     -60.21       5.05
2011   4  29   5  55  INPA      -3.10     -59.99       5.13
2011   4  29   5  55  NAUS      -3.02     -60.06       4.95
2011   4  29   6   0  CDN2      -3.06     -59.97       5.30
2011   4  29   6   0  CDN4      -3.03     -60.00       5.21
2011   4  29   6   0  CHR5      -3.12     -60.01       5.22
2011   4  29   6   0  CMP1      -3.11     -60.06       5.29
2011   4  29   6   0  CTLO      -3.20     -59.92       5.30
2011   4  29   6   0  EMBP      -2.89     -59.97       5.13
2011   4  29   6   0  EMIR      -3.26     -60.23       5.24
2011   4  29   6   0  HORT      -3.09     -59.88       5.32
2011   4  29   6   0  IRAN      -3.11     -60.24       5.24
2011   4  29   6   0  JPL6      -3.04     -59.93       5.13
2011   4  29   6   0  MNCP      -3.30     -60.63       5.32
2011   4  29   6   0  MNQI      -3.43     -60.46       5.31
2011   4  29   6   0  PDAQ      -3.07     -60.09       4.52
2011   4  29   6   0  PNT8      -3.07     -60.05       5.14
2011   4  29   6   0  RDCK      -3.01     -59.94       5.10
2011   4  29   6   0  RPDE      -2.65     -59.64       5.20
2011   4  29   6   0  TMB7      -2.95     -60.67       5.44
2011   4  29   6   0  TRM3      -3.00     -60.05       5.26
2011   4  29   6   0  ZF29      -2.61     -60.21       5.05
2011   4  29   6   0  INPA      -3.10     -59.99       5.13
2011   4  29   6   0  NAUS      -3.02     -60.06       4.95
2011   4  29   6   5  CDN2      -3.06     -59.97       5.30
2011   4  29   6   5  CDN4      -3.03     -60.00       5.21
2011   4  29   6   5  CHR5      -3.12     -60.01       5.22
2011   4  29   6   5  CMP1      -3.11     -60.06       5.29
2011   4  29   6   5  CTLO      -3.20     -59.92       5.31
2011   4  29   6   5  EMBP      -2.89     -59.97       5.15
2011   4  29   6   5  EMIR      -3.26     -60.23       5.24
2011   4  29   6   5  HORT      -3.09     -59.88       5.33
2011   4  29   6   5  IRAN      -3.11     -60.24       5.24
2011   4  29   6   5  JPL6      -3.04     -59.93       5.14
2011   4  29   6   5  MNCP      -3.30     -60.63       5.32
2011   4  29   6   5  MNQI      -3.43     -60.46       5.30
2011   4  29   6   5  PDAQ      -3.07     -60.09       4.52
2011   4  29   6   5  PNT8      -3.07     -60.05       5.14
2011   4  29   6   5  RDCK      -3.01     -59.94       5.10
2011   4  29   6   5  RPDE      -2.65     -59.64       5.20
2011   4  29   6   5  TMB7      -2.95     -60.67       5.44
2011   4  29   6   5  TRM3      -3.00     -60.05       5.26
2011   4  29   6   5  ZF29      -2.61     -60.21       5.05
2011   4  29   6   5  INPA      -3.10     -59.99       5.13
2011   4  29   6   5  NAUS      -3.02     -60.06       4.95
2011   4  29   6  10  CDN2      -3.06     -59.97       5.31
2011   4  29   6  10  CDN4      -3.03     -60.00       5.21
2011   4  29   6  10  CHR5      -3.12     -60.01       5.22
2011   4  29   6  10  CMP1      -3.11     -60.06       5.29
2011   4  29   6  10  CTLO      -3.20     -59.92       5.31
2011   4  29   6  10  EMBP      -2.89     -59.97       5.16
2011   4  29   6  10  EMIR      -3.26     -60.23       5.24
2011   4  29   6  10  HORT      -3.09     -59.88       5.33
2011   4  29   6  10  IRAN      -3.11     -60.24       5.24
2011   4  29   6  10  JPL6      -3.04     -59.93       5.14
2011   4  29   6  10  MNCP      -3.30     -60.63       5.32
2011   4  29   6  10  MNQI      -3.43     -60.46       5.30
2011   4  29   6  10  PDAQ      -3.07     -60.09       4.52
2011   4  29   6  10  PNT8      -3.07     -60.05       5.12
2011   4  29   6  10  RDCK      -3.01     -59.94       5.10
2011   4  29   6  10  RPDE      -2.65     -59.64       5.21
2011   4  29   6  10  TMB7      -2.95     -60.67       5.43
2011   4  29   6  10  TRM3      -3.00     -60.05       5.26
2011   4  29   6  10  ZF29      -2.61     -60.21       5.05
2011   4  29   6  10  INPA      -3.10     -59.99       5.13
2011   4  29   6  10  NAUS      -3.02     -60.06       4.95
2011   4  29   6  15  CDN2      -3.06     -59.97       5.31
2011   4  29   6  15  CDN4      -3.03     -60.00       5.21
2011   4  29   6  15  CHR5      -3.12     -60.01       5.22
2011   4  29   6  15  CMP1      -3.11     -60.06       5.29
2011   4  29   6  15  CTLO      -3.20     -59.92       5.31
2011   4  29   6  15  EMBP      -2.89     -59.97       5.16
2011   4  29   6  15  EMIR      -3.26     -60.23       5.24
2011   4  29   6  15  HORT      -3.09     -59.88       5.34
2011   4  29   6  15  IRAN      -3.11     -60.24       5.23
2011   4  29   6  15  JPL6      -3.04     -59.93       5.14
2011   4  29   6  15  MNCP      -3.30     -60.63       5.32
2011   4  29   6  15  MNQI      -3.43     -60.46       5.30
2011   4  29   6  15  PDAQ      -3.07     -60.09       4.51
2011   4  29   6  15  PNT8      -3.07     -60.05       5.12
2011   4  29   6  15  RDCK      -3.01     -59.94       5.10
